Elapsed Time,II
2.062,-0.049316429575310516
2.064,0.04384226593521864
2.066,0.078745896283494
2.068,0.09917708760351068
2.07,0.04431122257667426
2.072,-0.028396974285674323
2.074,-0.13975717432299903
2.076,-0.19799005394323205
2.078,-0.23566719386806007
2.08,-0.19801437787350162
2.082,-0.1304825612056687
2.084,-0.037496470426935165
2.086,0.027265579227029643
2.088,0.044485951760158564
2.09,0.019409240438912397
2.092,-0.06264441568132506
2.094,-0.1462119422100476
2.096,-0.19993025109533824
2.098,-0.22003214488639103
2.1,-0.16554581872892293
2.102,-0.08971386625745849
2.104,0.011956767097648272
2.106,0.05769407777687035
2.108,0.07720171679007731
2.11,0.010682374538462583
2.112,-0.07666325871182701
2.114,-0.18975773634388166
2.116,-0.24225261257959857
2.118,-0.2733215930642518
2.12,-0.21243155773201428
2.122,-0.11969547733820637
2.124,-0.03233872275149551
2.126,0.04127248385719378
2.128,0.05517850743804905
2.13,-3.96935541178551e-05
2.132,-0.08379215787055598
2.134,-0.16043143218943284
2.136,-0.23646986235835057
2.138,-0.22712931333901967
2.14,-0.17244777366949873
2.142,-0.10027627959516108
2.144,-0.006082081138170058
2.146,0.04527949988886532
2.148,0.0333116121854616
2.15,-0.022440621728569178
2.152,-0.1068950804446592
2.154,-0.20149413958178855
2.156,-0.26321441454446676
2.158,-0.24382369437959692
2.16,-0.22021703413002572
2.162,-0.12782052974708302
2.164,-0.05164894635368047
2.166,-0.014554677048198645
2.168,-0.021606132602199055
2.17,-0.06461992201844555
2.172,-0.14253620139306805
2.174,-0.21050760488576023
2.176,-0.21028416355054907
2.178,-0.1821633598353401
2.18,-0.07637875516886056
2.182,0.06844271889163969
2.184,0.20736829010359661
2.186,0.32820605232358907
2.188,0.4117865167827596
2.19,0.45525791316654823
2.192,0.4708177731742361
2.194,0.49568532425057465
2.196,0.5512324011178528
2.198,0.6061845158603626
2.2,0.6997984589255601
2.202,0.7637877486320402
2.204,0.7595626838783892
2.206,0.700004092593938
2.208,0.5422255944121444
2.21,0.3270610306411265
2.212,0.09292294660586009
2.214,-0.11115725924263498
2.216,-0.24188555809927662
2.218,-0.2967619376986722
2.22,-0.24981411739723194
2.222,-0.1615892855949004
2.224,-0.07402834526494212
2.226,-0.001367785352691586
2.228,0.01609804449621463
2.23,-0.037451131467262734
2.232,-0.10386441761573709
2.234,-0.1539977937847224
2.236,-0.22285587511729468
2.238,-0.18615035050371578
2.24,-0.12993656274612406
2.242,-0.08051857115134091
2.244,0.010418262017937904
2.246,0.025455452792933184
2.248,0.001315400019596164
2.25,-0.05757638109963027
2.252,-0.12822287848498992
2.254,-0.2018740373310333
2.256,-0.22594366075666697
2.258,-0.18091494908821157
2.26,-0.1451438117231734
2.262,-0.03428449932383641
2.264,0.009861764173452501
2.266,0.05476262521067454
2.268,0.011488532604801356
2.27,-0.03416614844410102
2.272,-0.12398516579028118
2.274,-0.1851693297039029
2.276,-0.21131052597787542
2.278,-0.16999682293387322
2.28,-0.12675517239985476
2.282,-0.01536751826468831
2.284,0.03709567157558683
2.286,0.07069804162271301
2.288,0.045373550606292896
2.29,-0.013605201582078112
2.292,-0.10708264939260566
2.294,-0.16742887954229693
2.296,-0.19136056016369696
2.298,-0.16907440512542563
2.3,-0.10070597954708187
2.302,0.007785290651012093
2.304,0.04799577452008009
2.306,0.11325006014569594
2.308,0.06223025624730878
2.31,0.005925154276761955
2.312,-0.09186585001173579
2.314,-0.15312530657414775
2.316,-0.19961305933703083
2.318,-0.15147195977995404
2.32,-0.09088120566831505
2.322,0.009758867345582718
2.324,0.08572350912876173
2.326,0.125807283757227
2.328,0.0895094840369478
2.33,0.03513281229027243
2.332,-0.057041734837760386
2.334,-0.13683814538113873
2.336,-0.14025852908267608
2.338,-0.12664625539161484
2.34,-0.04446562463243128
2.342,0.05795605847152908
2.344,0.11335131228810472
2.346,0.159008064271185
2.348,0.11572320277693185
2.35,0.056488787100073684
2.352,-0.0377606484703789
2.354,-0.08989680911923234
2.356,-0.11539191252169698
2.358,-0.057197891944163984
2.36,0.0037219131189596254
2.362,0.12478829205510884
2.364,0.17460079324570696
2.366,0.20923955398926805
2.368,0.17593089726412128
2.37,0.10023524772701271
2.372,0.02055749421816475
2.374,-0.03284330399083306
2.376,-0.04529214024801074
2.378,0.015666390231789208
2.38,0.08913496634298253
2.382,0.2086018214992169
2.384,0.25932371905615126
2.386,0.293328706567266
2.388,0.25141478030805026
2.39,0.1752123819719661
2.392,0.0846640149132771
2.394,0.03416081777587188
2.396,0.015523202072891228
2.398,0.06950723321102557
2.4,0.15688950901081616
2.402,0.25217063534470535
2.404,0.3248739795236302
2.406,0.3348181272890128
2.408,0.30708097270937995
2.41,0.21976380558870007
2.412,0.12022622947817756
2.414,0.0917405970809538
2.416,0.03571214038442765
2.418,0.11483628438005913
2.42,0.1870135444926973
2.422,0.2702894193464535
2.424,0.3380361032484315
2.426,0.35480584735566123
2.428,0.29455732883672653
2.43,0.21672967978710425
2.432,0.13676041771571362
2.434,0.04885442347316401
2.436,0.05573165268643966
2.438,0.07760642900016049
2.44,0.1528329860191394
2.442,0.21708503536161733
2.444,0.261789090343479
2.446,0.25301118750074536
2.448,0.18018550389190457
2.45,0.10933999910451744
2.452,0.0008754548175016049
2.454,-0.04240720802121159
2.456,-0.05537486819232465
2.458,-0.006469002463697471
2.46,0.06180439684574543
2.462,0.13077302019544934
2.464,0.16887563755608803
2.466,0.1458531800868314
2.468,0.08756647628862319
2.47,-0.005631965549604699
2.472,-0.08896369022469093
2.474,-0.13095889698934324
2.476,-0.1345007556186086
2.478,-0.06797463859128425
2.48,0.006568258256615241
2.482,0.07510295295831534
2.484,0.1279952952705695
2.486,0.09933754154362939
2.488,0.03447628055637011
2.49,-0.03938768799175424
2.492,-0.1406496355884322
2.494,-0.18121570746615764
2.496,-0.1618255289615108
2.498,-0.12429509251521967
2.5,-0.028276795737166304
2.502,0.04849738544805796
2.504,0.08258618945886533
2.506,0.07542798523231156
2.508,0.012642557735270768
2.51,-0.07210014476432171
2.512,-0.15847954179967885
2.514,-0.18929253413918248
2.516,-0.18662671327685937
2.518,-0.11621281085430471
2.52,-0.03166394166394769
2.522,0.053205919469090326
2.524,0.09491319519520008
2.526,0.08351055215078118
2.528,0.016975767936283973
2.53,-0.06081998657870487
2.532,-0.157536336861486
2.534,-0.1904538965005586
2.536,-0.1703934452963598
2.538,-0.13290261322648023
2.54,-0.01903863998649156
2.542,0.04610041584216061
2.544,0.07838871912594397
2.546,0.07837261943030462
2.548,0.011988219940589098
2.55,-0.08222476000805173
2.552,-0.13387285059018458
2.554,-0.17630045629755572
2.556,-0.15643481509253096
2.558,-0.07723054531148299
2.56,-0.002058420786776142
2.562,0.07033889244905163
2.564,0.10312182764436152
2.566,0.07183973125760063
2.568,0.012226721023550683
2.57,-0.08404659674485948
2.572,-0.13057427203864883
2.574,-0.17602008914383874
2.576,-0.12910961119676928
2.578,-0.06455471899231877
2.58,0.018361147702155762
2.582,0.08853640778049592
2.584,0.11174916797678612
2.586,0.07332954624856904
2.588,0.013655184741086512
2.59,-0.08634711321283184
2.592,-0.1367673021916745
2.594,-0.17690611368165726
2.596,-0.12997178142260682
2.598,-0.0683544951073544
2.6,0.02020477833519406
2.602,0.09331746164150763
2.604,0.11563307676497797
2.606,0.08759843517173872
2.608,0.024909498297850143
2.61,-0.0622610441686612
2.612,-0.13098621582188905
2.614,-0.15436983595834236
2.616,-0.1239563787018201
2.618,-0.0757901246824021
2.62,0.03077734806112375
2.622,0.06711316447601459
2.624,0.11062528101313808
2.626,0.05661308833970575
2.628,0.014346337476982768
2.63,-0.10574466246904334
2.632,-0.1432213762719081
2.634,-0.178385680130203
2.636,-0.15238123600811904
2.638,-0.07037347409358845
2.64,0.014551213105763731
2.642,0.06586344400554486
2.644,0.10733370998147922
2.646,0.05101552180242698
2.648,-0.00870771951719498
2.65,-0.11313182286770736
2.652,-0.16222008875023408
2.654,-0.19438114144133348
2.656,-0.14439973972130773
2.658,-0.07325576206836638
2.66,0.03734485545398945
2.662,0.07511981937023861
2.664,0.12232106432597181
2.666,0.06707427771097423
2.668,-0.026323617403450905
2.67,-0.09505141896498069
2.672,-0.18049052502888466
2.674,-0.1964523669706815
2.676,-0.14280720828076585
2.678,-0.06972404041146633
2.68,0.02268048148582908
2.682,0.0867454804756062
2.684,0.11684780000202027
2.686,0.050302604406898814
2.688,-0.0014291132069348838
2.69,-0.09148016382832236
2.692,-0.1543708729478568
2.694,-0.15278720729972553
2.696,-0.0980454460725186
2.698,-0.0386102657814303
2.7,0.05670147994667098
2.702,0.11360937373453817
2.704,0.09315378545161201
2.706,0.0608737120026495
2.708,-0.014746084238998048
2.71,-0.11213728475779045
2.712,-0.1317696752963455
2.714,-0.12755805195028708
2.716,-0.07490172622623385
2.718,0.029396878596080516
2.72,0.113087836939964
2.722,0.15010985544290867
2.724,0.16137759830407855
2.726,0.08618377911419009
2.728,-0.0040604967496295505
2.73,-0.09242278906914832
2.732,-0.15135237479572655
2.734,-0.15804850048144972
2.736,-0.10216257897530338
2.738,-0.02819642516161749
2.74,0.04804980943060048
2.742,0.08625305792817366
2.744,0.0819584221720903
2.746,-0.0031837913749186825
2.748,-0.07239659234879428
2.75,-0.17457860112003065
2.752,-0.224909377975809
2.754,-0.2042559029722513
2.756,-0.16211193611453756
2.758,-0.0659246765994723
2.76,0.012399630163030311
2.762,0.059742889398731604
2.764,0.040024805089226845
2.766,-0.009025431345389912
2.768,-0.09797902051051305
2.77,-0.1882865955409499
2.772,-0.20279504326214282
2.774,-0.21613977038955
2.776,-0.13387804831333416
2.778,-0.06013531168168861
2.78,0.018767571761857227
2.782,0.046254577008634265
2.784,0.0321900022056917
2.786,-0.04172301341958393
2.788,-0.12879631297085206
2.79,-0.20036396032666942
2.792,-0.24118701468460402
2.794,-0.21548974037776938
2.796,-0.1509215746952366
2.798,-0.06796093599782256
2.8,0.0075270338464965385
2.802,0.03518734244758473
2.804,0.014380289372500948
2.806,-0.05593711879328566
2.808,-0.13345495615766506
2.81,-0.21143200473652538
2.812,-0.2353368535231984
2.814,-0.2032732748012342
2.816,-0.15295151468271637
2.818,-0.03947860398524585
2.82,0.004585710475074477
2.822,0.05577045029799202
2.824,0.01642683320222183
2.826,-0.04582147721039509
2.828,-0.14211211837592075
2.83,-0.21373317277828027
2.832,-0.25771361095959566
2.834,-0.2361268750825727
2.836,-0.17187365584892944
2.838,-0.08995917527034825
2.84,-0.004030534633884333
2.842,0.04292636310879607
2.844,0.03469149607986494
2.846,0.011803970454642362
2.848,-0.04363445450314171
2.85,-0.06293021062934634
2.852,-0.03550776183732388
2.854,0.07181169129271404
2.856,0.21928312442356834
2.858,0.4102700202761028
2.86,0.6138491008587061
2.862,0.7223524451835414
2.864,0.817566101656141
2.866,0.8187361489460132
2.868,0.7356165956904137
2.87,0.6709728920003112
2.872,0.5673504237735877
2.874,0.47880834042042375
2.876,0.4192477098268502
2.878,0.3607534521471196
2.88,0.2741183764919807
2.882,0.16817008356263768
2.884,0.05355372495129228
2.886,-0.10889584749532821
2.888,-0.23550340620194293
2.89,-0.29034192882903376
2.892,-0.33795141360965886
2.894,-0.257115474318807
2.896,-0.16194653711295517
2.898,-0.04359436203854722
2.9,0.04478491680679421
2.902,0.08162626935287087
2.904,0.06632349591523642
2.906,-0.03336452862433052
2.908,-0.10504431267075734
2.91,-0.17907457713165864
2.912,-0.22378899649362888
2.914,-0.1701975897321973
2.916,-0.10127348281254508
2.918,-0.024319752546201383
2.92,0.05452773170910734
2.922,0.07751298392626874
2.924,0.020747547038384533
2.926,-0.029102205556519635
2.928,-0.14095094260368338
2.93,-0.18795990289081665
2.932,-0.2215781079346057
2.934,-0.17190551255663403
2.936,-0.09572479150567453
2.938,-0.007854191729603319
2.94,0.058520440084788065
2.942,0.10059574028554763
2.944,0.0369021793345485
2.946,-0.008339583715909597
2.948,-0.0979829063521978
2.95,-0.1673998815444707
2.952,-0.18090036376052757
2.954,-0.12338334290076328
2.956,-0.08256810359422742
2.958,0.03535747685092673
2.96,0.08563137555603899
2.962,0.1039709179534076
2.964,0.05965565499799748
2.966,0.007931507260222657
2.968,-0.10792283924534751
2.97,-0.1427584724487435
2.972,-0.16162200702443807
2.974,-0.11970854880116566
2.976,-0.030436428279331337
2.978,0.06142156884549528
2.98,0.12683999552466826
2.982,0.14722267590087557
2.984,0.10087347121502714
2.986,0.02598516950657488
2.988,-0.0725096339218966
2.99,-0.13549416138351056
2.992,-0.16279569655557857
2.994,-0.10506685327874914
2.996,-0.05893972867235449
2.998,0.05839508702950376
3.0,0.10781178857289557
3.002,0.11719830086797355
3.004,0.09324337423344567
3.006,0.02035182851310558
3.008,-0.07491688264062427
3.01,-0.10049574267976266
3.012,-0.1183649884605876
3.014,-0.06677641558125534
3.016,0.018373991375780573
3.018,0.10847310815019914
3.02,0.14858435422467056
3.022,0.1763358799589097
3.024,0.11411901165144217
3.026,0.05628990000710413
3.028,-0.029368437526096344
3.03,-0.06691134225500704
3.032,-0.05044360555011247
3.034,-0.01607805399312099
3.036,0.09744679274602967
3.038,0.1604649279512484
3.04,0.22335521761612642
3.042,0.217990383526546
3.044,0.17794379411031166
3.046,0.0951687832557613
3.048,0.02356071150703796
3.05,-0.010270144725502148
3.052,0.003641223604336065
3.054,0.0536323614557417
3.056,0.17176709558029
3.058,0.24436548997678392
3.06,0.300449892689658
3.062,0.3222135295513979
3.064,0.2569441080604234
3.066,0.1805103242227673
3.068,0.1102015467913932
3.07,0.05238748620304119
3.072,0.05804112840511247
3.074,0.11102352002651586
3.076,0.2017207120372876
3.078,0.269461191769977
3.08,0.33128485607247293
3.082,0.32514631100869146
3.084,0.26743804882032046
3.086,0.18357738547158398
3.088,0.10656468712730961
3.09,0.05616590189020793
3.092,0.04835136477376712
3.094,0.12913130804243492
3.096,0.18911981337566278
3.098,0.2747770067728788
3.1,0.32675896422276207
3.102,0.29918725514638833
3.104,0.23736989253301272
3.106,0.14715402886598142
3.108,0.05329985305021025
3.11,-0.0031780618220804413
3.112,0.0036965630953360645
3.114,0.053358307208408395
3.116,0.12137424347136994
3.118,0.19100284243310958
3.12,0.22024403520796823
3.122,0.18469767251844524
3.124,0.10929597735531651
3.126,0.030464987926939323
3.128,-0.06537060698425613
3.13,-0.09514157545859626
3.132,-0.058526339894437
3.134,-0.01720449316116455
3.136,0.08183963003667909
3.138,0.13671911612578988
3.14,0.15388101689438424
3.142,0.09243513573659325
3.144,0.02995133056552797
3.146,-0.10459378015439509
3.148,-0.17136803770311623
3.15,-0.2103561490783784
3.152,-0.18047318467591209
3.154,-0.12013526491041629
3.156,-0.008447236311676046
3.158,0.044513414449716626
3.16,0.08509332793285969
3.162,0.052149913170435276
3.164,-0.009995344032255889
3.166,-0.10447252559443074
3.168,-0.1605091356379546
3.17,-0.18962736137561279
3.172,-0.1585189382373663
3.174,-0.09634921891964299
3.176,-0.0028907669922745884
3.178,0.04253405587822707
3.18,0.07553936967968244
3.182,0.038806275642869974
3.184,-0.030666043893902217
3.186,-0.11159640419734337
3.188,-0.17541128592761526
3.19,-0.1946786390865766
3.192,-0.1696021440888705
3.194,-0.10080098053077434
3.196,-0.009946212839182959
3.198,0.029561394287042228
3.2,0.07915158269859097
3.202,0.02923857452687369
3.204,-0.034686015851800624
3.206,-0.11081453215577317
3.208,-0.1814969355441697
3.21,-0.2077003142219825
3.212,-0.1710708647300409
3.214,-0.11426391943190273
3.216,-0.0261647358825368
3.218,0.02136648228738781
3.22,0.06867850729084542
3.222,-0.0036837566755112345
3.224,-0.032298237418726804
3.226,-0.1420519989188714
3.228,-0.189513364389832
3.23,-0.209235406438386
3.232,-0.15953131247575483
3.234,-0.09842899025072738
3.236,0.010448614672097128
3.238,0.06361197816060772
3.24,0.08961259321242336
3.242,0.04239423073979174
3.244,-0.020176334161447186
3.246,-0.12434314993889171
3.248,-0.18131605959246694
3.25,-0.19153635883711126
3.252,-0.16170797435469625
3.254,-0.08325124377863272
3.256,0.013373139953347107
3.258,0.04926473567517531
3.26,0.07548996382349021
3.262,0.015263190812408166
3.264,-0.053972262939106806
3.266,-0.15243294736255777
3.268,-0.18362357079925695
3.27,-0.19613657405168025
3.272,-0.13212504458097607
3.274,-0.03978522098596429
3.276,0.04651388346347596
3.278,0.09675440429233018
3.28,0.09652831611805283
3.282,0.032497461263998446
3.284,-0.06825300164890162
3.286,-0.15852001454624268
3.288,-0.21811428430618923
3.29,-0.22922646613560974
3.292,-0.162641844266595
3.294,-0.08631010753927136
3.296,0.015507590023598852
3.298,0.05156036029637593
3.3,0.08281799746526522
3.302,-0.0015469680154570112
3.304,-0.05943333498918902
3.306,-0.15155543043424385
3.308,-0.20387907402702574
3.31,-0.20099073399393955
3.312,-0.14495468944868764
3.314,-0.07576112376963692
3.316,0.0065856053000291175
3.318,0.055222483782943435
3.32,0.04405262487099431
3.322,-0.011810958574902582
3.324,-0.07706065211529554
3.326,-0.17031239827636935
3.328,-0.21180196166886459
3.33,-0.1934040631117271
3.332,-0.16417325703075178
3.334,-0.07393015917915682
3.336,-0.0015170832185005972
3.338,0.0345362585217197
3.34,0.02791139435822005
3.342,-0.018466843078991144
3.344,-0.09354207547594764
3.346,-0.17534842010808946
3.348,-0.18981352461964351
3.35,-0.18794464769437574
3.352,-0.13924165785663747
3.354,-0.028805783635665404
3.356,0.007887559676075608
3.358,0.06817888273703088
3.36,0.042488711912011944
3.362,-0.0266244223160651
3.364,-0.09770454650513619
3.366,-0.19241292107885444
3.368,-0.2130247980155693
3.37,-0.1981494200671991
3.372,-0.14222912540148105
3.374,-0.027361448241795025
3.376,0.03596756281744438
3.378,0.08422342230211874
3.38,0.07676142982356672
3.382,0.007564093119199754
3.384,-0.08237475417699441
3.386,-0.15208575045687378
3.388,-0.19016388400838743
3.39,-0.17977290435028834
3.392,-0.09739284724580893
3.394,-0.007805630188049657
3.396,0.06297535465213454
3.398,0.12244646260230875
3.4,0.09468067847621178
3.402,0.03549282149338015
3.404,-0.050576919004265704
3.406,-0.11909124799300344
3.408,-0.16684828561490983
3.41,-0.13269243672773634
3.412,-0.08720686206733273
3.414,0.009697048212457156
3.416,0.056207674442783885
3.418,0.08928366327389102
3.42,0.06230596154190249
3.422,-0.03394020531916414
3.424,-0.10309805310782688
3.426,-0.18464079156931232
3.428,-0.23590172641321464
3.43,-0.18420805811617327
3.432,-0.1437375818523366
3.434,-0.05412692340281274
3.436,0.014559712571523012
3.438,0.041063906122545145
3.44,0.009492342059693905
3.442,-0.05261673374527293
3.444,-0.13628124741884365
3.446,-0.20511716835298446
3.448,-0.24481229693888126
3.45,-0.20050586217633146
3.452,-0.15745749023168734
3.454,-0.07367674729597055
3.456,0.006729628250757942
3.458,0.020589537119253248
3.46,-0.00825113227050413
3.462,-0.04228196123310492
3.464,-0.16047622343501927
3.466,-0.19757857328333087
3.468,-0.23993801230335216
3.47,-0.20214394838459668
3.472,-0.15632986001466276
3.474,-0.04493078104544174
3.476,-0.0009086884040288676
3.478,0.041986862875803076
3.48,0.008340280464643107
3.482,-0.052570740058958655
3.484,-0.15288690965039112
3.486,-0.21261622047122705
3.488,-0.2520517244537465
3.49,-0.21829438099910653
3.492,-0.16183899112192923
3.494,-0.0463619189611235
3.496,-0.005885462058264329
3.498,0.05668546598352523
3.5,0.0034752991941399657
3.502,-0.051226305609724604
3.504,-0.1571997103917188
3.506,-0.21979786222323464
3.508,-0.2568212663330883
3.51,-0.2251846504856578
3.512,-0.15847408645316613
3.514,-0.06290522352927627
3.516,-0.021762817773572817
3.518,0.020854797250880144
3.52,-0.053974129930916936
3.522,-0.11463402361479892
3.524,-0.22723627454152528
3.526,-0.2731820777669093
3.528,-0.2970830186640647
3.53,-0.21321015322741868
3.532,-0.11100626171186785
3.534,0.025619953295062826
3.536,0.15976893262465586
3.538,0.23047893820536414
3.54,0.26724979540019184
3.542,0.30054834777557404
3.544,0.2803168646278877
3.546,0.3566028512199626
3.548,0.4353763009552509
3.55,0.5727094578732506
3.552,0.7205993746030106
3.554,0.8424308884368954
3.556,0.879422538861653
3.558,0.8355463597775703
3.56,0.6977148085287385
3.562,0.4814508709985516
3.564,0.25697166751636197
3.566,0.06146905884907707
3.568,-0.09251491346264319
3.57,-0.14636390937307353
3.572,-0.15710664503598654
3.574,-0.12107120870259545
3.576,-0.09469822824765795
3.578,-0.0795203200243534
3.58,-0.10742379082205451
3.582,-0.1648053847609814
3.584,-0.19692637930205645
3.586,-0.24366741143656528
3.588,-0.2156223262438043
3.59,-0.1584551087120841
3.592,-0.08938389547502452
3.594,0.010720732024405225
3.596,0.044317291062997526
3.598,0.05837273527954606
3.6,0.008231879541629699
3.602,-0.060024219542425525
3.604,-0.1551734341967155
3.606,-0.17823235585115202
3.608,-0.2105314098943652
3.61,-0.14667459727263102
3.612,-0.07244389071294459
3.614,-0.0012938454482776822
3.616,0.05503162195906078
3.618,0.06288425967964482
3.62,-7.524887739394283e-05
3.622,-0.06089370027626004
3.624,-0.15541085797537546
3.626,-0.1955645991637596
3.628,-0.20658581282513488
3.63,-0.14218920963539824
3.632,-0.07380079163395992
3.634,0.020535060904857863
3.636,0.06777732983598465
3.638,0.07298569713631745
3.64,0.0208507051521134
3.642,-0.04844007968053748
3.644,-0.13296389918060203
3.646,-0.16693866846579558
3.648,-0.15655371660460618
3.65,-0.10300234617778595
3.652,-0.006663776538312852
3.654,0.0680043162186388
3.656,0.10435931350526238
3.658,0.1059520868211637
3.66,0.021980713731240758
3.662,-0.05434052703658391
3.664,-0.1457378787735108
3.666,-0.18394168787716003
3.668,-0.1759058377619836
3.67,-0.10764549306618022
3.672,-0.010848876780225876
3.674,0.06006754821505642
3.676,0.1172635648381236
3.678,0.11422487263039663
3.68,0.030471628467659367
3.682,-0.01941254460033693
3.684,-0.1109131904970968
3.686,-0.15043049875326028
3.688,-0.11664224370230909
3.69,-0.0549625030296127
3.692,0.024406480405161392
3.694,0.11869015279100703
3.696,0.16320197305155146
3.698,0.13164278547845568
3.7,0.08994318741271572
3.702,0.007282532548827055
3.704,-0.0926217064188242
3.706,-0.1083860775536562
3.708,-0.10126492434213483
3.71,-0.04927428956420199
3.712,0.048673647647022554
3.714,0.13720110967812604
3.716,0.1739313294835852
3.718,0.1771002038293138
3.72,0.1466633071328255
3.722,0.04689687203695061
3.724,0.003119597438051093
3.726,-0.04212515232614531
3.728,-0.020057783845565877
3.73,0.025677173469761744
3.732,0.12917357547263214
3.734,0.18471641884456994
3.736,0.24102340999344662
3.738,0.21439563117779561
3.74,0.19408666707880765
3.742,0.07374169529395944
3.744,0.053751645605431345
3.746,0.0025838295093111186
3.748,0.02997842024285959
3.75,0.10811897705871001
3.752,0.20541731526667178
3.754,0.26861481045033647
3.756,0.3346148951174235
3.758,0.3093365400858079
3.76,0.24672844058292792
3.762,0.1723695013596328
3.764,0.09514785643346031
3.766,0.054021891324774
3.768,0.0909771768889469
3.77,0.1358322075971823
3.772,0.24602590312341222
3.774,0.29995359834267393
3.776,0.34797342122903824
3.778,0.318331871917593
3.78,0.24872109865729988
3.782,0.15572409482538938
3.784,0.08669201518019731
3.786,0.028865881152709452
3.788,0.07038009158406859
3.79,0.11132995502119794
3.792,0.20773112313393186
3.794,0.2645201588068587
3.796,0.3001005664911129
3.798,0.25492197626088203
3.8,0.19566211238014472
3.802,0.07941294504021507
3.804,0.02115166948171341
3.806,-0.04902002739571807
3.808,-0.005267969285491935
3.81,0.02230526333611478
3.812,0.11107339821508089
3.814,0.16055264574348316
3.816,0.1764939803345165
3.818,0.13192336205942795
3.82,0.0668219234554137
3.822,-0.041706320095645164
3.824,-0.09872305380867089
3.826,-0.1346287805001858
3.828,-0.09833303252110792
3.83,-0.03952858445560611
3.832,0.0551634110791442
3.834,0.1034961267877982
3.836,0.12969406436833514
3.838,0.07760273562494917
3.84,0.022458205895278388
3.842,-0.09848637475846318
3.844,-0.12573288044552391
3.846,-0.17414125287480264
3.848,-0.11914197331403602
3.85,-0.05741146080277213
3.852,0.03540750457764953
3.854,0.07124061641563414
3.856,0.09776380805672273
3.858,0.034729709213719206
3.86,-0.04000480869050917
3.862,-0.1317411008011187
3.864,-0.17915667893648718
3.866,-0.20321055644956934
3.868,-0.13631709770385214
3.87,-0.06728396098351702
3.872,0.024230653417432305
3.874,0.0812359427380779
3.876,0.09076095415628165
3.878,0.03832234260401547
3.88,-0.02658209509892505
3.882,-0.12437670811120786
3.884,-0.15908038608101724
3.886,-0.17702494537680047
3.888,-0.1294226149418661
3.89,-0.04653638832584617
3.892,0.011322808318493447
3.894,0.06991336472694504
3.896,0.06503627140991448
3.898,0.014514048029318454
3.9,-0.05461160413479077
3.902,-0.12204397584239951
3.904,-0.1609680270169678
3.906,-0.1605531332059217
3.908,-0.08566872226044878
3.91,-0.02948976408063614
3.912,0.0539954829777798
3.914,0.10008154752161066
3.916,0.0814103242848608
3.918,0.030154857492093807
3.92,-0.0399595949148967
3.922,-0.12308890025328159
3.924,-0.166001585876919
3.926,-0.14459082579593255
3.928,-0.10560838763659
3.93,-0.017232480055473287
3.932,0.05659634787801268
3.934,0.10457296836634344
3.936,0.09088645100025193
3.938,0.04638977588749885
3.94,-0.0275190300717037
3.942,-0.1107033555732722
3.944,-0.14418243822367874
3.946,-0.12544457593245328
3.948,-0.09035491954159622
3.95,0.006946672926210176
3.952,0.07785165154681017
3.954,0.10390646726474244
3.956,0.09787266508049873
3.958,0.03683668005484374
3.96,-0.06321323653089261
3.962,-0.13118182778428966
3.964,-0.17168303123908948
3.966,-0.16044061028380543
3.968,-0.08963268867234366
3.97,0.010307624886352049
3.972,0.08121346578368267
3.974,0.13878674138148336
3.976,0.11775393878772163
3.978,0.047576720490860966
3.98,-0.032966440960484095
3.982,-0.1355121611342842
3.984,-0.1646486544522947
3.986,-0.15298967144924755
3.988,-0.10017754939888965
3.99,0.013520990871857775
3.992,0.07981660649545849
3.994,0.12093478197285389
3.996,0.11897881916812447
3.998,0.04220488132206712
4.0,-0.055187368104610834
4.002,-0.10504851241714554
4.004,-0.18049759920617306
4.006,-0.13430489302082893
4.008,-0.07896202605770095
4.01,0.005763967906842219
4.012,0.08245770043501587
4.014,0.12083138494170927
4.016,0.08423198261430888
4.018,0.030738594406210996
4.02,-0.06848874505653743
4.022,-0.13691211608509615
4.024,-0.16941633780215645
4.026,-0.14722467661614788
4.028,-0.0784890299757768
4.03,0.009787571203886203
4.032,0.07032405463021492
4.034,0.11280031825725406
4.036,0.06777995502366146
4.038,0.006625599393559246
4.04,-0.08466431824028138
4.042,-0.15970765494626452
4.044,-0.19009484329695736
4.046,-0.15331340744551994
4.048,-0.09677757986176352
4.05,0.005602825643688897
4.052,0.07610351026275433
4.054,0.11032232482361051
4.056,0.08787906497184207
4.058,0.033802876964277195
4.06,-0.0553883864633521
4.062,-0.11566175731010976
4.064,-0.1382548077420332
4.066,-0.11407176722742662
4.068,-0.05385569708011736
4.07,0.04016763950795275
4.072,0.08355299696628503
4.074,0.11829722718824766
4.076,0.0776542899044892
4.078,0.019830095848385593
4.08,-0.0751872099487076
4.082,-0.11356249872908947
4.084,-0.14535568286320594
4.086,-0.10196515999563371
4.088,-0.023068427859695553
4.09,0.05500960158494861
4.092,0.11826047681570945
4.094,0.15203493564826467
4.096,0.10113849129179056
4.098,0.051156503112778785
4.1,-0.028125458127455934
4.102,-0.09098754020712826
4.104,-0.09223313065903904
4.106,-0.05589601040375249
4.108,0.0038611968029997334
4.11,0.09429798449122576
4.112,0.1430019550339733
4.114,0.1433790959952531
4.116,0.1117586697589458
4.118,0.03646010838695965
4.12,-0.06535902851591682
4.122,-0.10637384435203111
4.124,-0.13796127130996938
4.126,-0.11676386443826553
4.128,-0.04053140001911643
4.13,0.022547855312387604
